userId,movieId,rating,timestamp,title,genres,year,clean_title,average_rating,rating_count,content
89,113453,2.5,1520408844,Let's Be Cops (2014),comedy crime,2014,Let's Be Cops,3.1,5,Let's Be Cops comedy crime
89,129354,5.0,1520408802,Focus (2015),comedy crime drama romance,2015,Focus,3.25,10,Focus comedy crime drama romance
89,130520,2.0,1520408586,Home (2015),adventure animation children comedy fantasy sci-fi,2015,Home,3.25,8,Home adventure animation children comedy fantasy sci-fi
89,140711,3.5,1520408959,American Ultra (2015),action comedy sci-fi thriller,2015,American Ultra,2.6666666666666665,6,American Ultra action comedy sci-fi thriller
89,149352,1.5,1520408895,Daddy's Home (2015),comedy,2015,Daddy's Home,2.6666666666666665,6,Daddy's Home comedy
89,157296,5.0,1520409109,Finding Dory (2016),adventure animation comedy,2016,Finding Dory,3.576923076923077,13,Finding Dory adventure animation comedy
89,177765,2.0,1520408282,Coco (2017),adventure animation children,2017,Coco,3.5384615384615383,13,Coco adventure animation children
90,68,3.0,856354249,French Twist (Gazon maudit) (1995),comedy romance,1995,French Twist (Gazon maudit),3.4,5,French Twist (Gazon maudit) comedy romance
90,81,3.0,856354174,Things to Do in Denver When You're Dead (1995),crime drama romance,1995,Things to Do in Denver When You're Dead,3.107142857142857,14,Things to Do in Denver When You're Dead crime drama romance
90,85,5.0,856354195,Angels and Insects (1995),drama romance,1995,Angels and Insects,3.857142857142857,7,Angels and Insects drama romance
90,116,5.0,856354268,Anne Frank Remembered (1995),documentary,1995,Anne Frank Remembered,3.9,5,Anne Frank Remembered documentary
90,735,4.0,856354329,Cemetery Man (Dellamorte Dellamore) (1994),horror,1994,Cemetery Man (Dellamorte Dellamore),3.928571428571429,7,Cemetery Man (Dellamorte Dellamore) horror
90,1034,5.0,856354451,Freeway (1996),comedy crime drama thriller,1996,Freeway,3.1,5,Freeway comedy crime drama thriller
90,1366,4.0,856354367,"Crucible, The (1996)",drama,1996,"Crucible, The",3.9,5,"Crucible, The drama"
90,1411,5.0,856354329,Hamlet (1996),crime drama romance,1996,Hamlet,4.0,16,Hamlet crime drama romance
91,464,4.0,1112716881,Hard Target (1993),action adventure crime thriller,1993,Hard Target,2.9,10,Hard Target action adventure crime thriller
91,533,4.0,1112716908,"Shadow, The (1994)",action adventure fantasy mystery,1994,"Shadow, The",2.888888888888889,18,"Shadow, The action adventure fantasy mystery"
91,1241,4.5,1112711920,Dead Alive (Braindead) (1992),comedy fantasy horror,1992,Dead Alive (Braindead),4.05,10,Dead Alive (Braindead) comedy fantasy horror
91,1321,4.5,1112711566,"American Werewolf in London, An (1981)",comedy horror thriller,1981,"American Werewolf in London, An",3.4130434782608696,23,"American Werewolf in London, An comedy horror thriller"
91,1760,0.5,1112717209,Spice World (1997),comedy,1997,Spice World,1.35,10,Spice World comedy
91,1974,4.0,1112718168,Friday the 13th (1980),horror mystery thriller,1980,Friday the 13th,2.875,16,Friday the 13th horror mystery thriller
91,2117,4.0,1112716780,1984 (Nineteen Eighty-Four) (1984),drama sci-fi,1984,1984 (Nineteen Eighty-Four),3.7142857142857135,14,1984 (Nineteen Eighty-Four) drama sci-fi
91,2122,4.0,1112717166,Children of the Corn (1984),horror thriller,1984,Children of the Corn,2.4545454545454546,11,Children of the Corn horror thriller
91,2138,4.0,1112711799,Watership Down (1978),adventure animation children drama fantasy,1978,Watership Down,4.05,10,Watership Down adventure animation children drama fantasy
91,2456,2.5,1112717082,"Fly II, The (1989)",horror sci-fi,1989,"Fly II, The",2.2777777777777777,9,"Fly II, The horror sci-fi"
91,3018,4.5,1112712579,Re-Animator (1985),comedy horror sci-fi,1985,Re-Animator,3.45,10,Re-Animator comedy horror sci-fi
91,3153,4.0,1112711869,"7th Voyage of Sinbad, The (1958)",action adventure fantasy,1958,"7th Voyage of Sinbad, The",4.4,5,"7th Voyage of Sinbad, The action adventure fantasy"
91,3182,4.0,1112717068,"Mr. Death: The Rise and Fall of Fred A. Leuchter, Jr. (1999)",documentary,1999,"Mr. Death: The Rise and Fall of Fred A. Leuchter, Jr.",4.0,5,"Mr. Death: The Rise and Fall of Fred A. Leuchter, Jr. documentary"
91,3267,4.0,1112711722,"Mariachi, El (1992)",action crime thriller western,1992,"Mariachi, El",3.555555555555556,18,"Mariachi, El action crime thriller western"
91,3727,4.5,1112711593,Near Dark (1987),horror western,1987,Near Dark,4.3125,8,Near Dark horror western
91,3840,4.0,1112717426,Pumpkinhead (1988),horror,1988,Pumpkinhead,2.4,5,Pumpkinhead horror
91,4109,3.0,1112717414,Flowers in the Attic (1987),drama thriller,1987,Flowers in the Attic,2.571428571428572,7,Flowers in the Attic drama thriller
91,4214,2.0,1112716990,Revenge of the Nerds (1984),comedy,1984,Revenge of the Nerds,2.8846153846153846,13,Revenge of the Nerds comedy
91,4254,2.0,1112716988,Crocodile Dundee in Los Angeles (2001),comedy drama,2001,Crocodile Dundee in Los Angeles,2.1923076923076925,13,Crocodile Dundee in Los Angeles comedy drama
91,4304,4.0,1112717002,Startup.com (2001),documentary,2001,Startup.com,3.6,5,Startup.com documentary
91,4587,1.0,1112716992,Earth Girls Are Easy (1988),comedy musical sci-fi,1988,Earth Girls Are Easy,2.25,8,Earth Girls Are Easy comedy musical sci-fi
91,4678,5.0,1112712625,UHF (1989),comedy,1989,UHF,3.4444444444444446,9,UHF comedy
91,4774,1.0,1112717363,Big Trouble (2002),comedy crime,2002,Big Trouble,2.1666666666666665,6,Big Trouble comedy crime
91,5294,3.5,1112712934,Frailty (2001),crime drama thriller,2001,Frailty,3.863636363636364,11,Frailty crime drama thriller
91,5479,4.0,1112716967,K-19: The Widowmaker (2002),action adventure drama thriller,2002,K-19: The Widowmaker,3.5,6,K-19: The Widowmaker action adventure drama thriller
91,5650,4.5,1112711710,Strange Brew (1983),comedy,1983,Strange Brew,3.5454545454545454,11,Strange Brew comedy
91,6283,4.5,1112711118,Cowboy Bebop: The Movie (Cowboy Bebop: Tengoku no Tobira) (2001),action animation sci-fi thriller,2001,Cowboy Bebop: The Movie (Cowboy Bebop: Tengoku no Tobira),3.9,20,Cowboy Bebop: The Movie (Cowboy Bebop: Tengoku no Tobira) action animation sci-fi thriller
91,6461,3.5,1112711560,"Unforgiven, The (1960)",drama western,1960,"Unforgiven, The",3.8333333333333335,6,"Unforgiven, The drama western"
91,6620,3.5,1112713155,American Splendor (2003),comedy drama,2003,American Splendor,3.8333333333333335,18,American Splendor comedy drama
91,6731,4.5,1112712674,Day of the Dead (1985),horror sci-fi thriller,1985,Day of the Dead,3.625,8,Day of the Dead horror sci-fi thriller
91,6820,5.0,1112712545,Ginger Snaps (2000),drama horror thriller,2000,Ginger Snaps,4.0,6,Ginger Snaps drama horror thriller
91,7802,4.0,1112711552,"Warriors, The (1979)",action adventure crime thriller,1979,"Warriors, The",3.9375,8,"Warriors, The action adventure crime thriller"
91,8266,1.5,1112717277,Purple Rain (1984),drama musical,1984,Purple Rain,2.7,5,Purple Rain drama musical
91,8507,2.5,1112713025,Freaks (1932),crime drama horror,1932,Freaks,3.1666666666666665,9,Freaks crime drama horror
91,27317,4.5,1112713059,Audition (Ôdishon) (1999),drama horror mystery romance thriller,1999,Audition (Ôdishon),3.75,6,Audition (Ôdishon) drama horror mystery romance thriller
92,2114,3.0,1294941607,"Outsiders, The (1983)",drama,1983,"Outsiders, The",3.71875,16,"Outsiders, The drama"
92,2398,4.0,1294941484,Miracle on 34th Street (1947),comedy drama,1947,Miracle on 34th Street,4.0588235294117645,17,Miracle on 34th Street comedy drama
92,54190,4.0,1294942995,Across the Universe (2007),drama fantasy musical romance,2007,Across the Universe,4.045454545454546,11,Across the Universe drama fantasy musical romance
95,2600,2.5,1105401161,eXistenZ (1999),action sci-fi thriller,1999,eXistenZ,3.863636363636364,22,eXistenZ action sci-fi thriller
95,3071,4.0,1043340283,Stand and Deliver (1988),comedy drama,1988,Stand and Deliver,3.5,9,Stand and Deliver comedy drama
95,3690,2.0,1043339908,Porky's Revenge (1985),comedy,1985,Porky's Revenge,2.0,5,Porky's Revenge comedy
95,4732,1.0,1043339283,Bubble Boy (2001),comedy,2001,Bubble Boy,1.8888888888888888,9,Bubble Boy comedy
95,4954,4.0,1043340248,Ocean's Eleven (a.k.a. Ocean's 11) (1960),comedy crime,1960,Ocean's Eleven (a.k.a. Ocean's 11),3.636363636363636,11,Ocean's Eleven (a.k.a. Ocean's 11) comedy crime
95,5027,4.0,1043339419,Another 48 Hrs. (1990),action comedy crime drama thriller,1990,Another 48 Hrs.,3.0,5,Another 48 Hrs. action comedy crime drama thriller
95,5072,5.0,1043339248,Metropolis (2001),animation sci-fi,2001,Metropolis,3.9615384615384617,13,Metropolis animation sci-fi
95,5247,4.0,1043339852,Smokey and the Bandit (1977),action comedy,1977,Smokey and the Bandit,2.7222222222222223,9,Smokey and the Bandit action comedy
95,5792,4.0,1053153647,Roger Dodger (2002),comedy drama,2002,Roger Dodger,3.6666666666666665,6,Roger Dodger comedy drama
95,6367,3.5,1071803926,Down with Love (2003),comedy romance,2003,Down with Love,2.9,10,Down with Love comedy romance
97,5420,3.0,1047481371,Windtalkers (2002),action drama war,2002,Windtalkers,2.875,8,Windtalkers action drama war
98,71745,0.5,1532457670,Where the Wild Things Are (2009),adventure children drama fantasy imax,2009,Where the Wild Things Are,2.6666666666666665,12,Where the Wild Things Are adventure children drama fantasy imax
98,79139,3.0,1532457683,"Sorcerer's Apprentice, The (2010)",action adventure children comedy fantasy,2010,"Sorcerer's Apprentice, The",3.45,10,"Sorcerer's Apprentice, The action adventure children comedy fantasy"
100,1958,5.0,1100186258,Terms of Endearment (1983),comedy drama,1983,Terms of Endearment,3.7954545454545454,22,Terms of Endearment comedy drama
100,2262,4.0,1100186135,About Last Night... (1986),comedy drama romance,1986,About Last Night...,3.0,9,About Last Night... comedy drama romance
100,3244,4.0,1100184414,"Goodbye Girl, The (1977)",comedy romance,1977,"Goodbye Girl, The",3.7083333333333335,12,"Goodbye Girl, The comedy romance"
100,5380,4.5,1100184334,"Importance of Being Earnest, The (2002)",comedy drama romance,2002,"Importance of Being Earnest, The",3.85,10,"Importance of Being Earnest, The comedy drama romance"
101,233,4.0,968440983,Exotica (1994),drama,1994,Exotica,3.5,12,Exotica drama
103,4873,5.0,1431970392,Waking Life (2001),animation drama fantasy,2001,Waking Life,3.684210526315789,19,Waking Life animation drama fantasy
103,7367,3.5,1477364901,"Ladykillers, The (2004)",comedy crime,2004,"Ladykillers, The",2.571428571428572,14,"Ladykillers, The comedy crime"
103,50912,3.5,1477364912,"Paris, I Love You (Paris, je t'aime) (2006)",romance,2006,"Paris, I Love You (Paris, je t'aime)",2.9375,8,"Paris, I Love You (Paris, je t'aime) romance"
103,59022,4.0,1431955536,Harold & Kumar Escape from Guantanamo Bay (2008),adventure comedy,2008,Harold & Kumar Escape from Guantanamo Bay,3.3076923076923075,13,Harold & Kumar Escape from Guantanamo Bay adventure comedy
103,65088,3.5,1431955687,Bedtime Stories (2008),adventure children comedy,2008,Bedtime Stories,3.363636363636364,11,Bedtime Stories adventure children comedy
103,65802,2.5,1431955821,Paul Blart: Mall Cop (2009),action comedy crime,2009,Paul Blart: Mall Cop,2.7142857142857144,7,Paul Blart: Mall Cop action comedy crime
103,81156,4.0,1431956024,Jackass 3D (2010),action comedy documentary,2010,Jackass 3D,3.9166666666666665,6,Jackass 3D action comedy documentary
103,90890,4.0,1431956407,Jack and Jill (2011),comedy,2011,Jack and Jill,2.3,5,Jack and Jill comedy
103,91653,3.5,1431956017,We Bought a Zoo (2011),comedy drama,2011,We Bought a Zoo,3.3,5,We Bought a Zoo comedy drama
103,91976,3.5,1431955827,"Grey, The (2012)",action drama,2012,"Grey, The",2.9166666666666665,6,"Grey, The action drama"
103,96728,4.0,1477364754,"Master, The (2012)",drama,2012,"Master, The",3.9166666666666665,6,"Master, The drama"
103,106766,3.5,1477364924,Inside Llewyn Davis (2013),drama,2013,Inside Llewyn Davis,3.642857142857143,7,Inside Llewyn Davis drama
103,116799,4.0,1477364747,Inherent Vice (2014),comedy crime drama mystery romance,2014,Inherent Vice,3.6666666666666665,6,Inherent Vice comedy crime drama mystery romance
103,132046,1.0,1440773794,Tomorrowland (2015),action adventure children mystery sci-fi,2015,Tomorrowland,2.5,7,Tomorrowland action adventure children mystery sci-fi
104,938,3.0,1161675732,Gigi (1958),musical,1958,Gigi,3.25,6,Gigi musical
104,1833,2.5,1079946599,Mercury Rising (1998),action drama thriller,1998,Mercury Rising,3.0,13,Mercury Rising action drama thriller
104,2325,3.5,1165481857,Orgazmo (1997),comedy,1997,Orgazmo,3.1153846153846154,13,Orgazmo comedy
104,2551,2.0,1101152649,Dead Ringers (1988),drama horror thriller,1988,Dead Ringers,3.6875,8,Dead Ringers drama horror thriller
104,4676,3.0,1078081284,Troop Beverly Hills (1989),comedy,1989,Troop Beverly Hills,1.9166666666666667,6,Troop Beverly Hills comedy
104,4941,2.5,1079946642,Flash Gordon (1980),action adventure sci-fi,1980,Flash Gordon,3.1875,8,Flash Gordon action adventure sci-fi
104,7034,5.0,1076898196,Show Me Love (Fucking Åmål) (1998),drama romance,1998,Show Me Love (Fucking Åmål),3.8125,8,Show Me Love (Fucking Åmål) drama romance
104,7036,3.0,1076898203,Teen Wolf (1985),comedy fantasy,1985,Teen Wolf,3.142857142857143,7,Teen Wolf comedy fantasy
104,7380,3.5,1325159204,Ella Enchanted (2004),comedy fantasy romance,2004,Ella Enchanted,3.357142857142857,7,Ella Enchanted comedy fantasy romance
104,8643,2.5,1337121520,"Cinderella Story, A (2004)",comedy romance,2004,"Cinderella Story, A",3.2777777777777777,9,"Cinderella Story, A comedy romance"
104,8796,3.5,1090595771,"Funny Thing Happened on the Way to the Forum, A (1966)",comedy musical,1966,"Funny Thing Happened on the Way to the Forum, A",3.1,5,"Funny Thing Happened on the Way to the Forum, A comedy musical"
104,85401,2.5,1352760286,Super (2010),action comedy drama,2010,Super,2.9,5,Super action comedy drama
105,213,4.5,1446610221,Burnt by the Sun (Utomlyonnye solntsem) (1994),drama,1994,Burnt by the Sun (Utomlyonnye solntsem),3.8333333333333335,6,Burnt by the Sun (Utomlyonnye solntsem) drama
105,1178,4.0,1447574111,Paths of Glory (1957),drama war,1957,Paths of Glory,4.541666666666667,12,Paths of Glory drama war
105,1354,4.0,1448647819,Breaking the Waves (1996),drama mystery,1996,Breaking the Waves,4.071428571428571,7,Breaking the Waves drama mystery
105,3310,4.5,1447411199,"Kid, The (1921)",comedy drama,1921,"Kid, The",4.1,5,"Kid, The comedy drama"
105,3629,4.5,1446621883,"Gold Rush, The (1925)",adventure comedy romance,1925,"Gold Rush, The",4.071428571428571,7,"Gold Rush, The adventure comedy romance"
105,3742,4.0,1446618693,Battleship Potemkin (1925),drama war,1925,Battleship Potemkin,3.65,10,Battleship Potemkin drama war
105,3821,3.0,1446773259,Nutty Professor II: The Klumps (2000),comedy,2000,Nutty Professor II: The Klumps,2.28125,16,Nutty Professor II: The Klumps comedy
105,6187,5.0,1446773622,"Life of David Gale, The (2003)",crime drama thriller,2003,"Life of David Gale, The",3.8125,8,"Life of David Gale, The crime drama thriller"
105,6777,3.5,1446572512,Judgment at Nuremberg (1961),drama,1961,Judgment at Nuremberg,3.6,5,Judgment at Nuremberg drama
105,6985,4.5,1446572291,"Passion of Joan of Arc, The (Passion de Jeanne d'Arc, La) (1928)",drama,1928,"Passion of Joan of Arc, The (Passion de Jeanne d'Arc, La)",3.9,5,"Passion of Joan of Arc, The (Passion de Jeanne d'Arc, La) drama"
105,7347,4.0,1447563002,Secret Window (2004),mystery thriller,2004,Secret Window,3.3,15,Secret Window mystery thriller
105,7371,5.0,1446773455,Dogville (2003),drama mystery thriller,2003,Dogville,4.025,20,Dogville drama mystery thriller
105,8638,4.0,1446572158,Before Sunset (2004),drama romance,2004,Before Sunset,3.7,15,Before Sunset drama romance
105,9010,4.5,1447537728,Love Me If You Dare (Jeux d'enfants) (2003),drama romance,2003,Love Me If You Dare (Jeux d'enfants),4.1,5,Love Me If You Dare (Jeux d'enfants) drama romance
105,26662,4.0,1446572709,Kiki's Delivery Service (Majo no takkyûbin) (1989),adventure animation children drama fantasy,1989,Kiki's Delivery Service (Majo no takkyûbin),4.0588235294117645,17,Kiki's Delivery Service (Majo no takkyûbin) adventure animation children drama fantasy
105,26903,4.0,1446572250,Whisper of the Heart (Mimi wo sumaseba) (1995),animation drama romance,1995,Whisper of the Heart (Mimi wo sumaseba),3.8,5,Whisper of the Heart (Mimi wo sumaseba) animation drama romance
105,27803,4.0,1446572246,"Sea Inside, The (Mar adentro) (2004)",drama,2004,"Sea Inside, The (Mar adentro)",4.0,8,"Sea Inside, The (Mar adentro) drama"
105,27815,4.5,1446572382,"Chorus, The (Choristes, Les) (2004)",drama,2004,"Chorus, The (Choristes, Les)",3.909090909090909,11,"Chorus, The (Choristes, Les) drama"
105,36401,3.0,1447563513,"Brothers Grimm, The (2005)",comedy fantasy horror thriller,2005,"Brothers Grimm, The",2.625,20,"Brothers Grimm, The comedy fantasy horror thriller"
105,57504,4.5,1446572284,"Girl Who Leapt Through Time, The (Toki o kakeru shôjo) (2006)",animation comedy drama romance sci-fi,2006,"Girl Who Leapt Through Time, The (Toki o kakeru shôjo)",4.1,10,"Girl Who Leapt Through Time, The (Toki o kakeru shôjo) animation comedy drama romance sci-fi"
105,66371,3.5,1446572223,Departures (Okuribito) (2008),drama,2008,Departures (Okuribito),4.1,5,Departures (Okuribito) drama
105,67923,4.0,1446618556,"Fast & Furious (Fast and the Furious 4, The) (2009)",action crime drama thriller,2009,"Fast & Furious (Fast and the Furious 4, The)",3.25,10,"Fast & Furious (Fast and the Furious 4, The) action crime drama thriller"
105,69134,5.0,1448647845,Antichrist (2009),drama fantasy,2009,Antichrist,3.8,5,Antichrist drama fantasy
105,86320,5.0,1448647783,Melancholia (2011),drama sci-fi,2011,Melancholia,3.071428571428572,7,Melancholia drama sci-fi
105,86347,4.5,1526207712,Louis C.K.: Chewed Up (2008),comedy,2008,Louis C.K.: Chewed Up,3.2857142857142856,7,Louis C.K.: Chewed Up comedy
105,103235,4.5,1447579862,"Best Offer, The (Migliore offerta, La) (2013)",thriller,2013,"Best Offer, The (Migliore offerta, La)",4.0,5,"Best Offer, The (Migliore offerta, La) thriller"
108,4159,2.0,1042840682,3000 Miles to Graceland (2001),action thriller,2001,3000 Miles to Graceland,2.7142857142857144,7,3000 Miles to Graceland action thriller
108,4889,3.0,1042838935,Heist (2001),crime drama,2001,Heist,3.4285714285714284,7,Heist crime drama
108,4994,3.0,1042841689,"Majestic, The (2001)",comedy drama romance,2001,"Majestic, The",3.5,10,"Majestic, The comedy drama romance"
108,5135,4.0,1042838912,Monsoon Wedding (2001),comedy romance,2001,Monsoon Wedding,3.8333333333333335,12,Monsoon Wedding comedy romance
108,5303,5.0,1042839719,Joe Versus the Volcano (1990),comedy romance,1990,Joe Versus the Volcano,3.4285714285714284,7,Joe Versus the Volcano comedy romance
108,5309,3.0,1042840682,Three Men and a Little Lady (1990),comedy romance,1990,Three Men and a Little Lady,2.5625,8,Three Men and a Little Lady comedy romance
108,5316,4.0,1042841663,Enigma (2001),romance thriller,2001,Enigma,3.142857142857143,7,Enigma romance thriller
108,5450,5.0,1042839079,Lovely & Amazing (2001),comedy drama romance,2001,Lovely & Amazing,3.2,5,Lovely & Amazing comedy drama romance
108,5881,5.0,1042840085,Solaris (2002),drama romance sci-fi,2002,Solaris,3.075,20,Solaris drama romance sci-fi
109,346,4.0,841141700,Backbeat (1993),drama musical,1993,Backbeat,3.5,6,Backbeat drama musical
111,2447,4.0,1516156222,Varsity Blues (1999),comedy drama,1999,Varsity Blues,3.2666666666666666,15,Varsity Blues comedy drama
111,3979,1.5,1516144021,Little Nicky (2000),comedy,2000,Little Nicky,2.5,24,Little Nicky comedy
111,4228,2.5,1516151595,Heartbreakers (2001),comedy crime romance,2001,Heartbreakers,2.15,10,Heartbreakers comedy crime romance
111,4247,3.0,1516141686,Joe Dirt (2001),adventure comedy mystery romance,2001,Joe Dirt,2.380952380952381,21,Joe Dirt adventure comedy mystery romance
111,4649,4.5,1516152350,Wet Hot American Summer (2001),comedy,2001,Wet Hot American Summer,3.642857142857143,7,Wet Hot American Summer comedy
111,4900,4.0,1516153877,Out Cold (2001),comedy,2001,Out Cold,3.0,5,Out Cold comedy
111,5025,3.0,1516141691,Orange County (2002),comedy,2002,Orange County,2.6333333333333333,15,Orange County comedy
111,5363,3.0,1516152507,"New Guy, The (2002)",comedy,2002,"New Guy, The",2.5,9,"New Guy, The comedy"
111,5501,3.5,1516152705,"Master of Disguise, The (2002)",comedy mystery,2002,"Master of Disguise, The",1.8571428571428568,7,"Master of Disguise, The comedy mystery"
111,5524,3.5,1518640673,Blue Crush (2002),adventure drama romance,2002,Blue Crush,2.6875,8,Blue Crush adventure drama romance
111,5942,3.0,1516151924,"Hot Chick, The (2002)",comedy,2002,"Hot Chick, The",2.833333333333333,6,"Hot Chick, The comedy"
111,6003,4.0,1516468531,Confessions of a Dangerous Mind (2002),comedy crime drama thriller,2002,Confessions of a Dangerous Mind,3.6,15,Confessions of a Dangerous Mind comedy crime drama thriller
111,6482,1.5,1516151600,Dumb and Dumberer: When Harry Met Lloyd (2003),comedy,2003,Dumb and Dumberer: When Harry Met Lloyd,1.9545454545454544,11,Dumb and Dumberer: When Harry Met Lloyd comedy
111,7285,3.5,1516141854,Thirteen (2003),drama,2003,Thirteen,3.611111111111111,9,Thirteen drama
111,7439,3.0,1516144232,"Punisher, The (2004)",action crime thriller,2004,"Punisher, The",3.5,14,"Punisher, The action crime thriller"
111,8531,3.5,1516151474,White Chicks (2004),action comedy crime,2004,White Chicks,2.833333333333333,6,White Chicks action comedy crime
111,34520,2.5,1516152245,"Dukes of Hazzard, The (2005)",action adventure comedy,2005,"Dukes of Hazzard, The",2.083333333333333,12,"Dukes of Hazzard, The action adventure comedy"
111,40581,4.5,1516152390,Just Friends (2005),comedy romance,2005,Just Friends,2.9166666666666665,6,Just Friends comedy romance
111,44840,2.5,1516153280,"Benchwarmers, The (2006)",comedy,2006,"Benchwarmers, The",2.772727272727273,11,"Benchwarmers, The comedy"
111,44972,0.5,1516151609,Scary Movie 4 (2006),comedy horror,2006,Scary Movie 4,2.25,12,Scary Movie 4 comedy horror
111,47640,4.5,1516152263,Beerfest (2006),comedy,2006,Beerfest,3.5,6,Beerfest comedy
111,48322,5.0,1516153342,Jackass Number Two (2006),comedy documentary,2006,Jackass Number Two,3.571428571428572,7,Jackass Number Two comedy documentary
111,49396,4.0,1516151901,Tenacious D in The Pick of Destiny (2006),adventure comedy musical,2006,Tenacious D in The Pick of Destiny,3.4444444444444446,9,Tenacious D in The Pick of Destiny adventure comedy musical
111,55261,2.5,1516153607,"Heartbreak Kid, The (2007)",comedy drama romance,2007,"Heartbreak Kid, The",2.5,8,"Heartbreak Kid, The comedy drama romance"
111,55872,3.0,1516152241,August Rush (2007),drama musical,2007,August Rush,3.5,6,August Rush drama musical
111,56805,2.5,1516152430,Walk Hard: The Dewey Cox Story (2007),comedy musical,2007,Walk Hard: The Dewey Cox Story,3.3,5,Walk Hard: The Dewey Cox Story comedy musical
111,58156,3.5,1516152505,Semi-Pro (2008),comedy,2008,Semi-Pro,2.9,10,Semi-Pro comedy
111,69436,4.0,1516152357,Year One (2009),adventure comedy,2009,Year One,2.7857142857142856,7,Year One adventure comedy
111,71838,3.0,1516141888,Law Abiding Citizen (2009),drama thriller,2009,Law Abiding Citizen,3.0625,8,Law Abiding Citizen drama thriller
111,74532,5.0,1516155906,Cop Out (2010),action comedy crime,2010,Cop Out,2.5,5,Cop Out action comedy crime
111,78209,5.0,1516151469,Get Him to the Greek (2010),comedy,2010,Get Him to the Greek,3.55,10,Get Him to the Greek comedy
111,79428,3.0,1516155080,Dinner for Schmucks (2010),comedy,2010,Dinner for Schmucks,3.2857142857142856,7,Dinner for Schmucks comedy
111,82852,1.0,1516152440,Little Fockers (2010),comedy,2010,Little Fockers,1.8333333333333333,6,Little Fockers comedy
111,85367,5.0,1516153855,Just Go with It (2011),comedy romance,2011,Just Go with It,3.2142857142857144,7,Just Go with It comedy romance
111,87483,3.0,1516155247,Mr. Popper's Penguins (2011),comedy,2011,Mr. Popper's Penguins,2.7,5,Mr. Popper's Penguins comedy
111,87529,5.0,1516156030,Your Highness (2011),action adventure comedy fantasy,2011,Your Highness,3.111111111111111,9,Your Highness action adventure comedy fantasy
111,91323,4.5,1517441418,"Sitter, The (2011)",comedy,2011,"Sitter, The",2.9,5,"Sitter, The comedy"
111,93270,1.5,1516152647,Project X (2012),comedy,2012,Project X,2.0625,8,Project X comedy
111,94478,4.0,1516151853,Dark Shadows (2012),comedy horror imax,2012,Dark Shadows,2.5,6,Dark Shadows comedy horror imax
111,94953,4.5,1516154994,Wanderlust (2012),comedy,2012,Wanderlust,3.0,5,Wanderlust comedy
111,95720,4.0,1517441434,"Watch, The (2012)",comedy sci-fi,2012,"Watch, The",3.0,9,"Watch, The comedy sci-fi"
111,99007,2.0,1516151605,Warm Bodies (2013),comedy horror romance,2013,Warm Bodies,3.5,14,Warm Bodies comedy horror romance
111,101142,3.5,1516151905,"Croods, The (2013)",adventure animation comedy,2013,"Croods, The",3.7777777777777777,9,"Croods, The adventure animation comedy"
111,104218,4.5,1516154964,Grown Ups 2 (2013),comedy,2013,Grown Ups 2,3.4,5,Grown Ups 2 comedy
111,110771,4.5,1516154905,"Other Woman, The (2014)",comedy romance,2014,"Other Woman, The",2.9166666666666665,6,"Other Woman, The comedy romance"
111,135137,4.0,1516152610,Pixels (2015),action comedy sci-fi,2015,Pixels,2.583333333333333,6,Pixels action comedy sci-fi
111,135436,2.5,1516153517,The Secret Life of Pets (2016),animation comedy,2016,The Secret Life of Pets,3.071428571428572,7,The Secret Life of Pets animation comedy
111,136598,4.0,1516153520,Vacation (2015),adventure comedy,2015,Vacation,3.4166666666666665,6,Vacation adventure comedy
111,156609,2.0,1516153694,Neighbors 2: Sorority Rising (2016),comedy,2016,Neighbors 2: Sorority Rising,2.6,5,Neighbors 2: Sorority Rising comedy
111,157699,4.5,1516152764,Snowden (2016),drama thriller,2016,Snowden,3.8333333333333335,6,Snowden drama thriller
111,160080,3.5,1516154833,Ghostbusters (2016),action comedy horror sci-fi,2016,Ghostbusters,3.125,8,Ghostbusters action comedy horror sci-fi
111,166461,4.5,1516151400,Moana (2016),adventure animation children comedy fantasy,2016,Moana,3.45,10,Moana adventure animation children comedy fantasy
111,167746,3.5,1516468575,The Lego Batman Movie (2017),action animation comedy,2017,The Lego Batman Movie,3.7142857142857135,7,The Lego Batman Movie action animation comedy
111,168418,4.5,1516153655,The Boss Baby (2017),animation children comedy,2017,The Boss Baby,3.8,5,The Boss Baby animation children comedy
113,71,1.0,980051522,Fair Game (1995),action,1995,Fair Game,1.7,5,Fair Game action
113,1043,2.0,980051894,To Gillian on Her 37th Birthday (1996),drama romance,1996,To Gillian on Her 37th Birthday,2.4,5,To Gillian on Her 37th Birthday drama romance
113,1589,2.0,980307560,Cop Land (1997),action crime drama thriller,1997,Cop Land,3.28125,16,Cop Land action crime drama thriller
113,1735,2.0,980051704,Great Expectations (1998),drama romance,1998,Great Expectations,3.3181818181818183,11,Great Expectations drama romance
113,2132,5.0,980307093,Who's Afraid of Virginia Woolf? (1966),drama,1966,Who's Afraid of Virginia Woolf?,4.142857142857143,7,Who's Afraid of Virginia Woolf? drama
113,2764,5.0,980307201,"Thomas Crown Affair, The (1968)",crime drama romance thriller,1968,"Thomas Crown Affair, The",4.0,7,"Thomas Crown Affair, The crime drama romance thriller"
113,3099,5.0,980306983,Shampoo (1975),comedy drama romance,1975,Shampoo,3.071428571428572,7,Shampoo comedy drama romance
